[2026-07-11T05:50:22.303Z] GET https://www.bing.com/search?q=%22Order+No.+182%2C101%22+mobile+food+facility+sfpublicworks → 200 (336ms, ?B)
[2026-07-11T05:50:24.040Z] GET https://r.bing.com/rp/yDCTBMsaGVIotHzJtTwQ4eJQ07s.br.js → 200 (?ms, -930B)
[2026-07-11T05:50:24.040Z] GET https://r.bing.com/rp/Iuy6fC_j8hS5N4eOG-9BcVtMAVo.br.js → 200 (13ms, -930B)
[2026-07-11T05:50:24.054Z] GET https://r.bing.com/rp/pH9V7s80ZMl34uIM9Cxw_npsBus.br.js → 200 (5ms, -994B)
[2026-07-11T05:50:24.060Z] GET https://r.bing.com/rp/CcMXS8Oo0OUnUE0LzYK9AFJ6la8.br.js → 200 (9ms, -983B)
[2026-07-11T05:50:24.073Z] GET https://r.bing.com/rp/-ICpNDkT9Y-AM9LUhR49rNhH2oo.br.js → 200 (14ms, -986B)
[2026-07-11T05:50:24.091Z] GET https://r.bing.com/rs/4s/3T/cir3,cc,nc/inKqjZb7BBrOYwHLzCiWzAwJAZs.css?or=w → 200 (47ms, 529B)
[2026-07-11T05:50:24.091Z] GET https://r.bing.com/rs/4s/44/cc,nc/SfJ6raSq1fhuhhfFXPVdwEdJvkY.css?or=w → 200 (59ms, 310B)
[2026-07-11T05:50:24.091Z] GET https://r.bing.com/rs/4s/3e/cc,nc/RxnQtSv3YDXTp2Pi1BT-ojVQhss.css?or=w → 200 (59ms, 367B)
[2026-07-11T05:50:24.091Z] GET https://r.bing.com/rs/4s/3W/cir3,cc,nc/eyf7iYpkU1E7D0Itcc4XVcbdbLc.css?or=w → 200 (58ms, 304B)
[2026-07-11T05:50:24.091Z] GET https://r.bing.com/rp/MFCea3lBZtF5AAN0Slj6qpivo78.br.js → 200 (60ms, 4125B)
[2026-07-11T05:50:24.097Z] GET https://r.bing.com/rp/O-ejpxJOK4ur1-qUtpPRk7Z6wj0.br.js → 200 (1ms, -952B)
[2026-07-11T05:50:24.100Z] GET https://r.bing.com/rp/4a2l6ts7ENpX5gGW0kp5U2iD6h8.br.js → 200 (2ms, -984B)
[2026-07-11T05:50:24.104Z] GET https://r.bing.com/rp/eKvcHdnNwo1WcxoSioV4ztnfZk8.br.js → 200 (5ms, -960B)
[2026-07-11T05:50:24.112Z] GET https://r.bing.com/rp/CGp82zzRFpyGUKY98xX-82Jg8zs.br.css → 200 (2ms, -905B)
[2026-07-11T05:50:24.112Z] GET https://r.bing.com/rp/Af6_gkc-M8sTvvCoMgvEz8cPNMA.br.js → 200 (4ms, -955B)
[2026-07-11T05:50:24.119Z] GET https://r.bing.com/rp/MicXn58E9O2d9myy2AkyWVxfKMM.br.js → 200 (1ms, -955B)
[2026-07-11T05:50:24.121Z] GET https://r.bing.com/rp/72SKcnOYNsjv6ytAEeI1oFG37Rg.br.js → 200 (4ms, -963B)
[2026-07-11T05:50:24.137Z] GET https://r.bing.com/rp/ngUTcJtv7sjHF74PweBPO8yGyxQ.br.js → 200 (2ms, -962B)
[2026-07-11T05:50:24.141Z] GET https://r.bing.com/rs/5T/uj/cir3,cc,nc/NA01FcDoQNBG4hrb0M_2gwXhWHc.css?or=w → 200 (2ms, -1852B)
[2026-07-11T05:50:24.141Z] GET https://r.bing.com/rp/plg8Vjg73xWgvghRRhfTuxFRKVk.br.js → 200 (3ms, -960B)
[2026-07-11T05:50:24.144Z] GET https://r.bing.com/rp/-2EVJNDwymhr08bVch00GwpjiDA.br.js → 200 (7ms, -938B)
[2026-07-11T05:50:24.166Z] POST https://www.bing.com/web/xlsc.aspx?dl=1&f=8 → 204 (95ms, 11B)
[2026-07-11T05:50:24.168Z] GET https://www.bing.com/search?q=%22Order+No.+182%2C101%22+mobile+food+facility+sfpublicworks&rdr=1&rdrig=C03C5B4C09D0439584C22C18F1CC910F → 200 (116ms, 40751B)
[2026-07-11T05:50:24.173Z] GET https://r.bing.com/rp/sFimhBArfMZHcl-5WgxCSMTEqJQ.br.js → 200 (69ms, 29110B)
[2026-07-11T05:50:24.174Z] GET https://r.bing.com/rp/F9ya6E3sghxzDhnC7u30wctxmxI.br.js → 200 (67ms, 5691B)
[2026-07-11T05:50:24.174Z] GET https://r.bing.com/rp/VEMnCUiUePvzfxaMLBTBGQDo_Sc.br.js → 200 (80ms, 19261B)
[2026-07-11T05:50:24.178Z] GET https://www.bing.com/fd/auth/signin/v2?action=interactive&isSilent=true → 302 (109ms, 1B)
[2026-07-11T05:50:24.181Z] GET https://r.bing.com/rb/4H/cir3,cc,nc/mTKsPNrBBsR630ZiwRcmFicEm90.css?bu=CKkCyQOJBPICrQKnBKoEswI&or=w → 200 (3ms, -1853B)
[2026-07-11T05:50:24.181Z] GET https://r.bing.com/rb/4H/cir3,cc,nc/4sQXg2nHpBvkdXSz16GDSK5EFlU.css?bu=BO8DoASeBLUD&or=w → 200 (4ms, -1853B)
[2026-07-11T05:50:24.186Z] GET https://www.bing.com/fd/ls/l?IG=C03C5B4C09D0439584C22C18F1CC910F&CID=191D715C40B86AD7385D66CF41E76B7F&Type=Event.PPT&DATA={%22S%22:958,%22E%22:1528,%22T%22:0,%22I%22:0,%22N%22:{},%22M%22:{}}&P=SERP&DA=SJCE01&dl=5 → 200 (76ms, 11B)
[2026-07-11T05:50:24.288Z] GET https://login.microsoftonline.com/consumers/oauth2/v2.0/authorize?client_id=077c9b95-2f57-4442-8872-134fcc08fcb3&redirect_uri=https%3A%2F%2Fwww.bing.com%2Fidentity%2Fidtokenv2&response_type=code&prompt=none&scope=openid%20profile%20email%20offline_access&code_challenge=hN4U1HfswuofIfEWYccJkHEU0Yl_-Vmb2NEWxCdAeq8&code_challenge_method=S256&response_mode=form_post&nonce=639193458234620836.M2FjYWU2NGMtZDBkMS00ZjIwLWIyNWItMzI4N2JiMTc4NWZkN2ZhNDZkNDAtNTQ5Mi00OWM1LTkyZDMtMTc0ZmVjZTJjYWFl&client_info=1&x-client-brkrver=IDWeb.4.1.1.0&siwa=1&siwg=1&state=CfDJ8A8rLfEh4ZdMhJ19YNJ4FtToQxro1sMAnmVwgz8b0wTt2A5EIxkZG46wJJZrCHw-ANSm1HSH7dl57G_91JTRJlKr1Cl8QfoYoAikGH23QhPXW0kX_gXdOGA-N8a1DoHSRWtlWfPFzZKeTj7VCZTXWyTyEFTs7FC5CsQAFrYSrPQYyfDnTjFlUYiqSeXV7IRHzNg3zMFxC_EgsCZKqLF1H0MkvIy1X01U2eqOg2DJe8ZzaBzyAhC1e7e2bZsxJ2BNbvuxAPoY10rox5eCZbXtwId-CfRPrBoeZxN0MXQ-YxTEz5kmlDg391bZSUuipk3c5IEY-Z3E5TH5nmfkiILzAzm1LrWBsoOLMHmru68hnhwGbDtZY2MkRbdKOB9ps15ejtE-Q0D61FSO7NOxpeYJ14zB04yM4wIrnDIIWC5e7LIfyizJCX1z9YmNnwv6hVAF_Q&x-client-SKU=ID_NET10_0&x-client-ver=8.15.0.0 → pending (?ms, ?B)
[2026-07-11T05:50:24.317Z] POST https://www.bing.com/web/xlsc.aspx?dl=1&f=8 → pending (?ms, ?B)
[2026-07-11T05:50:24.318Z] POST https://www.bing.com/web/xlsc.aspx?dl=1&f=8 → pending (?ms, ?B)
[2026-07-11T05:50:24.318Z] POST https://www.bing.com/web/xlsc.aspx?dl=1&f=8 → pending (?ms, ?B)
[2026-07-11T05:50:24.335Z] GET https://r.bing.com/rs/5T/4A/cc,nc/dHh0YRAf6hmaCYSPwqut3Z1i8AA.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.335Z] GET https://r.bing.com/rs/5T/4d/cc,nc/SfR2Wg95CO-qcoM_waKy0GTC1lA.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.336Z] GET https://r.bing.com/rs/5T/4w/cc,nc/bv63bAj6cNRe_Oi1ctzmAcJYn4Y.css?or=w → 200 (232ms, 165B)
[2026-07-11T05:50:24.336Z] GET https://r.bing.com/rs/4/10/cc,nc/HRXc0Ol4mny16Z0L2YjjdOUNhJI.css?or=w → 200 (4ms, -1528B)
[2026-07-11T05:50:24.341Z] GET https://r.bing.com/rs/4/14/cc,nc/XY1jJ6klaUWi4F3_c_4HR_oQdGE.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.341Z] GET https://r.bing.com/rs/4/18/cc,nc/m6GZivkZTxxG1Uz__10V98VUSi0.css?or=w → 200 (1ms, -1527B)
[2026-07-11T05:50:24.342Z] GET https://r.bing.com/rs/4/1o/cc,nc/dpaXuSJlaIdMQpQGH2UEsBGB_W0.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.342Z] GET https://r.bing.com/rs/4/g4/cc,nc/KGkGR9O_9-_z3gmjZgc_n5ed54k.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.342Z] GET https://r.bing.com/rs/4/gG/cc,nc/ra8pg6BSE7Mw5MI3_aBRhW_HwtM.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.343Z] GET https://r.bing.com/rs/4/gI/cc,nc/zSceO6IS0K6V2RMeAWIyJ9FAPvg.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.343Z] GET https://r.bing.com/rs/4/gO/cc,nc/4R7adfHf6e8rieniGCddPNsyHBI.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.343Z] GET https://r.bing.com/rs/4/jA/cc,nc/RkpQSVjJoNS307YmBaqAKKAl5eM.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.343Z] GET https://r.bing.com/rp/mMJ0CUkwyy0mI6mvMF0oBcc6tts.br.css → 200 (1ms, -912B)
[2026-07-11T05:50:24.344Z] GET https://r.bing.com/rb/5V/cc,nc/v-ink1ufdbbEmWQ3BU82QC8scyg.css?bu=AZ8L&or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.344Z] GET https://r.bing.com/rb/5V/cc,nc/wlO4TSp30X_-acjYhMjsnKH_mJ8.css?bu=IW9vxQfzB2-DCKoI8Aj3CIoJb2-tCtYN7Q1v1w6KEG9vqA6rBK4Eb1GWAcEDb5savhpvb7wD&or=w → 200 (?ms, -1853B)
[2026-07-11T05:50:24.344Z] GET https://r.bing.com/rp/vphmvifmlDJFSop-XZMQJ_Z4Ji4.br.css → 200 (?ms, -911B)
[2026-07-11T05:50:24.345Z] GET https://r.bing.com/rb/5V/cir3,cc,nc/_WeO6r560kiNZaD3TmGh9SA1QdQ.css?bu=EI8RihLYEuISnROaFPMU-RTxFb8VxhKrEW-bFW-MFQ&or=w → 200 (?ms, -1853B)
[2026-07-11T05:50:24.345Z] GET https://r.bing.com/rs/5T/3d/cc,nc/SxXkarLThNItIjv1QYI-2ahPJZk.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.346Z] GET https://r.bing.com/rb/5T/cir3,cc,nc/eibzzB2zwLwuwRCjCZ8a25Btxts.css?bu=BdcVtBX1Fe8WhQE&or=w → 200 (?ms, -1507B)
[2026-07-11T05:50:24.346Z] GET https://r.bing.com/rs/5T/Lv/cc,nc/OiTx_w5ZPNmrXxBD0baM1zXSrbM.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.347Z] GET https://r.bing.com/rp/sYefotpYMNWzb_He9_CKuZS3Nug.br.css → 200 (?ms, -935B)
[2026-07-11T05:50:24.347Z] GET https://r.bing.com/rp/aWcvNmbBScgv7y8smTMInr1pX1k.br.css → 200 (?ms, -880B)
[2026-07-11T05:50:24.347Z] GET https://r.bing.com/rp/LO6hIQzlpxp11-mqop5V-O7yr4A.br.css → 200 (?ms, -912B)
[2026-07-11T05:50:24.348Z] GET https://r.bing.com/rs/5T/LC/cc,nc/FoC2MBMceIs80cUahTdIUje4-Mk.css?or=w → 200 (?ms, -1506B)
[2026-07-11T05:50:24.348Z] GET https://r.bing.com/rp/LUPlDdMK7UC0ozX7r78lkD892sc.br.css → 200 (?ms, -911B)
[2026-07-11T05:50:24.348Z] GET https://r.bing.com/rs/5T/bj/cc,nc/dasqSyz63ykXo1rNdXhKeVgJuLE.css?or=w → 200 (8ms, -1852B)
[2026-07-11T05:50:24.356Z] GET https://r.bing.com/rb/5T/cir3,cc,nc/YOQWLL8b80COTRaRTUsUgyMu24A.css?bu=ApMYrxg&or=w → 200 (?ms, -1853B)
[2026-07-11T05:50:24.357Z] GET https://r.bing.com/rp/4PNPeKhdkXroGBUF4pWtVwUpXZg.br.css → 200 (?ms, -912B)
[2026-07-11T05:50:24.357Z] GET https://r.bing.com/rp/wo6buArPgY0EkkAhbMc7EoHe4fQ.br.css → 200 (?ms, -944B)
[2026-07-11T05:50:24.358Z] GET https://r.bing.com/rs/5T/1r8/cc,nc/cQK6YehKAp_nCVfrmuIKwRzzWMc.css?or=w → 200 (?ms, -1851B)
[2026-07-11T05:50:24.358Z] GET https://r.bing.com/rs/2G/N/cc,nc/HUEH797DIe8z-cwNfE6VHV9W4FI.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.359Z] GET https://r.bing.com/rs/4s/h1/cc,nc/-uwPpvSfLsFhfo2sT-v3U1uH3Xo.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.359Z] GET https://r.bing.com/rp/wczR3URZR4-oWjjc5idYK8_hr54.br.css → 200 (1ms, -911B)
[2026-07-11T05:50:24.360Z] GET https://r.bing.com/rp/QA01mMR8jFPRQt-lGbR2aB5c8N8.br.css → 200 (?ms, -912B)
[2026-07-11T05:50:24.360Z] GET https://r.bing.com/rs/5T/1mP/cc,nc/pHmOVEqTZHoRq6L52AVyBujQxGU.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.361Z] GET https://r.bing.com/rs/5T/1md/cc,nc/9FNAH2FDxWtpqARABkKgIPJjKX0.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.361Z] GET https://r.bing.com/rs/5T/1hL/cc,nc/d3MKWhpO9CLwpaouWQFhEfFRkC4.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.362Z] GET https://r.bing.com/rs/5T/1hz/cir3,cc,nc/lANMik3NlfVUQCBcZ3iigLENyxc.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.363Z] GET https://r.bing.com/rs/5T/1hR/cir3,cc,nc/bmw-a2aAilQKEULUrrp-mZjCL20.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.363Z] GET https://r.bing.com/rs/5T/pp/cir3,cc,nc/uo8l_8vMv_prnO2OFOIn62NKK9I.css?or=w → 200 (?ms, -1505B)
[2026-07-11T05:50:24.363Z] GET https://r.bing.com/rs/5T/1lQ/cc,nc/vz6dRcgrs5SJNxKwOJOuzho628c.css?or=w → 200 (?ms, -1851B)
[2026-07-11T05:50:24.364Z] GET https://r.bing.com/rp/sd09ZoqYFtYgki8gbUcaMRzc1N4.br.css → 200 (?ms, -910B)
[2026-07-11T05:50:24.364Z] GET https://r.bing.com/rp/FKS192HHDePhRBlTY1nt1-W0c_Q.br.css → 200 (?ms, -880B)
[2026-07-11T05:50:24.364Z] GET https://www.bing.com/rp/G4zs3GwQ49RV2fotjF7gr1LGo2k.br.js → 200 (6ms, -898B)
[2026-07-11T05:50:24.371Z] GET https://r.bing.com/rp/b0wb-PPG5V2NYLlQshXcY-UkPwk.br.js → 200 (?ms, -904B)
[2026-07-11T05:50:24.381Z] GET https://r.bing.com/rs/4/7/cc,nc/subLxTb7u3F7TIT50B66H1QD28I.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.382Z] GET https://r.bing.com/rs/4/e/cc,nc/wgFVGa7g8sfe_ycPGGR-qspJzv8.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.382Z] GET https://r.bing.com/rs/4/o/cc,nc/XNzamTTrJtRNh2HS09eCNoFGHk4.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.382Z] GET https://r.bing.com/rs/4/W/cc,nc/X4bDwurSJyqY-DKKAjIsTHBDoGw.css?or=w → 200 (1ms, -1528B)
[2026-07-11T05:50:24.383Z] GET https://r.bing.com/rs/4/Y/cc,nc/cUG38_RNQ36D7zDaC9NTOlMu83w.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.384Z] GET https://r.bing.com/rs/4/6e/cc,nc/nI08w6N8jhrY2wDSytZ2AC7UgSA.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.384Z] GET https://r.bing.com/rs/4/6i/cc,nc/2JbRhA4tc8Dwn6W_bLgFHDTDo1o.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.384Z] GET https://r.bing.com/rs/4/6s/cc,nc/_ugksdJLaoxUEvsa8alT4BTM5NI.css?or=w → 200 (?ms, -1529B)
[2026-07-11T05:50:24.385Z] GET https://r.bing.com/rs/4/6Y/cc,nc/1NXA4uXFrexLs_h5hFOoFwCXQvE.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.385Z] GET https://r.bing.com/rs/4/fU/cc,nc/mcCrZWz3NY5gjJewmcPIkLZ3h5c.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.386Z] GET https://r.bing.com/rs/4/fY/cc,nc/DqyoN9ve4F95kcuTmzWN4ugdtaY.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.386Z] GET https://r.bing.com/rs/4/g2/cc,nc/aQpM49nLjBZOa7Hv5tE5F2T06y4.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.387Z] GET https://r.bing.com/rs/4/g8/cc,nc/Gi5outXoe5_J3R_zgxEjzv9uu7o.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.388Z] GET https://r.bing.com/rs/4/ga/cc,nc/V-vQwNTizuJEc03TGIkO2Lja8Xg.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.388Z] GET https://r.bing.com/rs/4/gk/cc,nc/nhGxCCiZWVyh7cmBIQhGY2zde7o.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.388Z] GET https://r.bing.com/rs/4/gA/cc,nc/2ms6PozTyQH0w_c-77AHT7rZZfI.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.389Z] GET https://r.bing.com/rs/4/mG/cc,nc/x49L2j72FppcfdX2pwL2vqpnObg.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.389Z] GET https://r.bing.com/rs/4/mI/cc,nc/SMoyWwBk7AmKoO-r86uLLL9IdgU.css?or=w → 200 (17ms, -1528B)
[2026-07-11T05:50:24.407Z] GET https://r.bing.com/rs/4/mO/cc,nc/c3lIa0HUZaz7XLMDar_ubnie80g.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.407Z] GET https://r.bing.com/rs/4/ns/cc,nc/NuLs3-4BKxHwNxeEOvcShsTFH6Y.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.408Z] GET https://r.bing.com/rs/4/xe/cc,nc/qKG05WI44bkdWuSvR64m-KDTmgY.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.408Z] GET https://r.bing.com/rs/4/xg/cc,nc/kuNkCBJ8oJzWc4USu6ZS8EBn5JA.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.408Z] GET https://r.bing.com/rs/5T/4D/cc,nc/VZoFV9s35xjYakNRNUAa5xixDmY.css?or=w → 200 (1ms, -1851B)
[2026-07-11T05:50:24.409Z] GET https://r.bing.com/rp/d1CTdFN2PzYdPJfj02hT834p0CA.br.css → 200 (?ms, -909B)
[2026-07-11T05:50:24.409Z] GET https://r.bing.com/rp/RuJsq8eAYqkavNQ_kj9tyr6ZZ4U.br.css → 200 (?ms, -911B)
[2026-07-11T05:50:24.409Z] GET https://r.bing.com/rp/jtpxBePsvUFmTZwzC-m3R5yrkho.br.css → 200 (?ms, -911B)
[2026-07-11T05:50:24.410Z] GET https://r.bing.com/rp/ePcj8EzRbToipkYHrdWvAv_CReY.br.css → 200 (?ms, -910B)
[2026-07-11T05:50:24.410Z] GET https://r.bing.com/rp/pOT5RmYJAe2Oo_7Nsf7nd3HvIjU.br.css → 200 (?ms, -909B)
[2026-07-11T05:50:24.410Z] GET https://r.bing.com/rp/r1W3Us9sqNEEDTV-z9ivBVemdOs.br.css → 200 (?ms, -880B)
[2026-07-11T05:50:24.411Z] GET https://r.bing.com/rp/rcJx5DodqqK-wxOI4K71tEgPVuE.br.css → 200 (?ms, -912B)
[2026-07-11T05:50:24.411Z] GET https://r.bing.com/rb/4Q/cc,nc/J_tUzBdnrg-qe7OZGXNsVKq_YLY.css?bu=AqoRvRE&or=w → 200 (?ms, -1507B)
[2026-07-11T05:50:24.411Z] GET https://r.bing.com/rs/4J/y/cc,nc/lc44kvJbSFClgrui80iLCiq6wS0.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.412Z] GET https://r.bing.com/rs/4e/eG/cc,nc/-G_YKFrphkyl83D0HTgpMefXo7c.css?or=w → 200 (?ms, -1851B)
[2026-07-11T05:50:24.412Z] GET https://r.bing.com/rs/4e/fS/cc,nc/Md9t-VwqRroJrBwvmyQ1fJJEXqQ.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.412Z] GET https://r.bing.com/rs/4e/ef/cc,nc/6-ByWAH57F8jj46-XVPtHR2n3Og.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.412Z] GET https://r.bing.com/rs/4e/dX/cir3,cc,nc/5gFAL7Id0yWkqqPO1crOKHL1NzM.css?or=w → 200 (11ms, -1853B)
[2026-07-11T05:50:24.424Z] GET https://r.bing.com/rs/5Z/Jo/cc,nc/ThBGCIdM7xR9bMgK2_mTcZBKJWo.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.424Z] GET https://r.bing.com/rs/5Z/Jr/cc,nc/qcYlxqUVoG6wDSdBGrbKI_U4rrc.css?or=w → 200 (?ms, -1691B)
[2026-07-11T05:50:24.424Z] GET https://r.bing.com/rs/5Z/pB/cc,nc/HAb4VzEDmsAqEVOXboBq2LA7rfk.css?or=w → 200 (1ms, -1690B)
[2026-07-11T05:50:24.425Z] GET https://r.bing.com/rs/5Z/oz/cc,nc/Hw2A9r7gYIeNnkorOsH6LRi6dK0.css?or=w → 200 (?ms, -1851B)
[2026-07-11T05:50:24.426Z] GET https://r.bing.com/rs/5Z/oJ/cc,nc/5R05maPk-bYXBEJRTh3MpR6Hyo4.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.426Z] GET https://r.bing.com/rs/5Z/6l/cir3,cc,nc/xI7APxHEFbZQw9wCH_UiR6jMb4Q.css?or=w → 200 (?ms, -1506B)
[2026-07-11T05:50:24.426Z] GET https://r.bing.com/rs/5Z/4o/cir3,cc,nc/T7Se5boKmcj-z3f329uZQbwymvY.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.426Z] GET https://r.bing.com/rs/5Z/3T/cc,nc/cU6FQQNV68haiyFfNvVN_GkM3mo.css?or=w → 200 (?ms, -1528B)
[2026-07-11T05:50:24.426Z] GET https://r.bing.com/rs/5Z/55/cir3,cc,nc/yxbM3Sd2R1N4rBDSqoattkdFsgE.css?or=w → 200 (?ms, -1527B)
[2026-07-11T05:50:24.426Z] GET https://r.bing.com/rs/5Z/av/cc,nc/2Ejq51Q1OBwCo3JPiW_-ydb0r0Y.css?or=w → 200 (?ms, -1691B)
[2026-07-11T05:50:24.427Z] GET https://r.bing.com/rs/5Z/8G/cir3,cc,nc/rv4GY1jA997-pLQi7hV3t6BuR4Q.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.427Z] GET https://r.bing.com/rs/5Z/4b/cir3,cc,nc/hBK1_2xhnG8R8vJ2Hlzo6KwsYS4.css?or=w → 200 (?ms, -1691B)
[2026-07-11T05:50:24.427Z] GET https://r.bing.com/rp/GwvTDzr-_7Ipq8Y_s09cnrmtIeY.br.css → 200 (?ms, -879B)
[2026-07-11T05:50:24.428Z] GET https://r.bing.com/rs/5Z/iO/cc,nc/4OlqWNHbEtcrJKzIo3cIu60HGhM.css?or=w → 200 (?ms, -1689B)
[2026-07-11T05:50:24.428Z] GET https://r.bing.com/rs/5Z/jb/cc,nc/dUofHZzWHvvJpQR9jnGCR6HFBJE.css?or=w → 200 (?ms, -1691B)
[2026-07-11T05:50:24.428Z] GET https://r.bing.com/rs/5Z/kf/cc,nc/f4JvMZOsPFYyjCyDnZsT7VeJz3o.css?or=w → 200 (?ms, -1690B)
[2026-07-11T05:50:24.428Z] GET https://r.bing.com/rp/xiLiwvf1fPHGHn1FtpBZ7OjyW7k.br.css → 200 (?ms, -911B)
[2026-07-11T05:50:24.429Z] GET https://r.bing.com/rb/3U/cc,nc/r6KjdhIcY0vRnVja4Yojc7Y1VOI.css?bu=Au4B7wE&or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.429Z] GET https://r.bing.com/rp/tH67fvQiF0nalrIJQQCukA-8_u4.br.css → 200 (?ms, -910B)
[2026-07-11T05:50:24.429Z] GET https://r.bing.com/rs/4H/67/cc,nc/r7Bn93b_dg4yYxtyjUytqakmnOo.css?or=w → 200 (?ms, -1852B)
[2026-07-11T05:50:24.430Z] GET https://r.bing.com/rp/6QcrwwIu0-4_N7YO3otOlZh0iEg.br.js → 200 (?ms, -960B)
[2026-07-11T05:50:24.430Z] GET https://r.bing.com/rp/C_c5gjtK4f01O4LfPUZBkQROMF4.br.js → 200 (?ms, -958B)
[2026-07-11T05:50:24.436Z] GET https://r.bing.com/rp/7xJHoaPMPrE8RaLHLYedT4Q20b0.br.js → 200 (?ms, -913B)
[2026-07-11T05:50:24.436Z] GET https://r.bing.com/rp/FIrq4n7XJcH-bxJlHvalz0nETAA.br.js → 200 (1ms, -957B)
[2026-07-11T05:50:24.601Z] GET https://r.bing.com/rp/CGp82zzRFpyGUKY98xX-82Jg8zs.br.css → 200 (19ms, -905B)
[2026-07-11T05:50:24.602Z] GET https://r.bing.com/rb/4H/cir3,cc,nc/mTKsPNrBBsR630ZiwRcmFicEm90.css?bu=CKkCyQOJBPICrQKnBKoEswI&or=w → 200 (19ms, -1853B)
[2026-07-11T05:50:24.602Z] GET https://r.bing.com/rb/4H/cir3,cc,nc/4sQXg2nHpBvkdXSz16GDSK5EFlU.css?bu=BO8DoASeBLUD&or=w → 200 (19ms, -1853B)
[2026-07-11T05:50:24.602Z] GET https://r.bing.com/rs/5T/uj/cir3,cc,nc/NA01FcDoQNBG4hrb0M_2gwXhWHc.css?or=w → 200 (19ms, -1852B)
[2026-07-11T05:50:24.617Z] GET https://r.bing.com/rp/EX_mgILPdYtFnI-37m1pZn5YKII.png → 200 (1ms, -860B)
[2026-07-11T05:50:24.623Z] GET https://www.bing.com/fd/ls/l?IG=EFB8A43DC1CA4D4DB8290DDB88B6796A&Type=Event.CPT&DATA={%22pp%22:{%22S%22:%22L%22,%22FC%22:254,%22BC%22:254,%22SE%22:-1,%22TC%22:-1,%22H%22:262,%22BP%22:278,%22CT%22:282,%22IL%22:1},%22ad%22:[-1,-1,1280,720,1280,1748,0],%22net%22:%22undefined%22}&P=SERP&DA=SJCE01&MN=SERP&dl=5 → pending (?ms, ?B)
[2026-07-11T05:50:24.631Z] GET https://r.bing.com/rs/6r/gm/jnc,nj/tlifxqsNyCzxIJnRwtQKuZToQQw.js?or=w → pending (?ms, ?B)
[2026-07-11T05:50:24.631Z] GET https://r.bing.com/rp/F9KWm14VPnDVIwncNkXY4lqr8pQ.br.js → pending (?ms, ?B)
[2026-07-11T05:50:24.631Z] GET https://r.bing.com/rp/Tzi0lFhZU13XYuDY050dWBV6DfQ.br.js → pending (?ms, ?B)
